ticker,cik,fy,fp,form,filed,end,start,accn,Revenues,NetIncomeLoss,EarningsPerShareBasic,EarningsPerShareDiluted,OperatingIncomeLoss,GrossProfit,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,Assets,Liabilities,StockholdersEquity,CashAndCashEquivalentsAtCarryingValue,NetCashProvidedByUsedInOperatingActivities,PaymentsToAcquirePropertyPlantAndEquipment,LongTermDebt,ShortTermInvestments,CostOfRevenue,OperatingExpenses,IncomeTaxExpenseBenefit,AccountsReceivableNetCurrent
ADBE,0000796343,2020,Q2,10-Q,2020-06-24,2019-05-31,2018-12-01,0000796343-20-000143,5345000000,1307000000,2.68,2.65,1444000000,4540000000,null,null,20762000000,10232000000,9362000000,1643000000,2123000000,211000000,989000000,1527000000,805000000,3096000000,106000000,1535000000
ADBE,0000796343,2020,Q3,10-Q,2020-09-23,2019-08-30,2018-12-01,0000796343-20-000201,8179000000,2100000000,4.31,4.26,2298000000,6958000000,null,null,20762000000,10232000000,9362000000,1643000000,3045000000,300000000,989000000,1527000000,1221000000,4660000000,148000000,1535000000
ADBE,0000796343,2021,FY,10-K,2022-01-21,2019-11-29,2018-12-01,0000796343-22-000032,11171000000,2951000000,6.07,6,3268000000,9498000000,null,null,24284000000,11020000000,9362000000,1643000000,4422000000,395000000,4117000000,1514000000,1673000000,6230000000,254000000,1398000000
ADBE,0000796343,2021,Q1,10-Q,2021-03-31,2020-02-28,2019-11-30,0000796343-21-000069,3091000000,955000000,1.98,1.96,937000000,2639000000,null,null,24284000000,11020000000,10530000000,2650000000,1325000000,94000000,4117000000,1514000000,452000000,1702000000,-36000000,1398000000
ADBE,0000796343,2021,Q2,10-Q,2021-06-30,2020-05-29,2019-11-30,0000796343-21-000159,6219000000,2055000000,4.26,4.23,1953000000,5352000000,null,null,24284000000,11020000000,10530000000,2650000000,2509000000,190000000,4117000000,1514000000,867000000,3399000000,-136000000,1398000000
ADBE,0000796343,2021,Q3,10-Q,2021-09-29,2020-08-28,2019-11-30,0000796343-21-000210,9444000000,3010000000,6.25,6.2,3022000000,8150000000,null,null,24284000000,11020000000,10530000000,2650000000,3945000000,316000000,4117000000,1514000000,1294000000,5128000000,-31000000,1398000000
ADBE,0000796343,2022,FY,10-K,2023-01-17,2020-11-27,2019-11-30,0000796343-23-000007,12868000000,5260000000,10.94,10.83,4237000000,11146000000,null,null,27241000000,12444000000,10530000000,3844000000,5727000000,419000000,4123000000,1954000000,1722000000,6909000000,-1084000000,1878000000
ADBE,0000796343,2022,Q1,10-Q,2022-03-30,2021-03-05,2020-11-28,0000796343-22-000099,3905000000,1261000000,2.63,2.61,1454000000,3458000000,null,null,27241000000,12444000000,13264000000,4478000000,1772000000,59000000,4123000000,1954000000,447000000,2004000000,172000000,1878000000
ADBE,0000796343,2022,Q2,10-Q,2022-06-29,2021-06-04,2020-11-28,0000796343-22-000157,7740000000,2377000000,4.97,4.93,2860000000,6849000000,null,null,27241000000,12444000000,13264000000,3844000000,3760000000,154000000,4123000000,1954000000,891000000,3989000000,442000000,1878000000
ADBE,0000796343,2022,Q3,10-Q,2022-09-28,2021-09-03,2020-11-28,0000796343-22-000196,11675000000,3589000000,7.51,7.45,4301000000,10317000000,null,null,27241000000,12444000000,13264000000,3844000000,5164000000,249000000,4123000000,1954000000,1358000000,6016000000,648000000,1878000000
ADBE,0000796343,2023,FY,10-K,2024-01-17,2021-12-03,2020-11-28,0000796343-24-000006,15785000000,4822000000,10.1,10.02,5802000000,13920000000,null,null,27165000000,13114000000,13264000000,4236000000,7230000000,348000000,3629000000,1860000000,1865000000,8118000000,883000000,2065000000
ADBE,0000796343,2023,Q1,10-Q,2023-03-29,2022-03-04,2021-12-04,0000796343-23-000055,4262000000,1266000000,2.68,2.66,1580000000,3750000000,null,null,27165000000,13114000000,14797000000,4236000000,1769000000,100000000,3629000000,1860000000,512000000,2170000000,277000000,2065000000
ADBE,0000796343,2023,Q2,10-Q,2023-06-28,2022-06-03,2021-12-04,0000796343-23-000153,8648000000,2444000000,5.17,5.15,3109000000,7597000000,null,null,27165000000,13114000000,14797000000,4236000000,3809000000,226000000,3629000000,1860000000,1051000000,4488000000,591000000,2065000000
ADBE,0000796343,2023,Q3,10-Q,2023-09-27,2022-09-02,2021-12-04,0000796343-23-000205,13081000000,3580000000,7.6,7.57,4593000000,11484000000,null,null,27165000000,13114000000,14797000000,4236000000,5513000000,351000000,3629000000,1860000000,1597000000,6891000000,911000000,2065000000
ADBE,0000796343,2024,FY,10-K,2025-01-13,2022-12-02,2021-12-04,0000796343-25-000004,17606000000,4756000000,10.13,10.1,6098000000,15441000000,null,null,29779000000,13261000000,14797000000,7141000000,7838000000,442000000,3634000000,701000000,2165000000,9343000000,1252000000,2224000000
ADBE,0000796343,2024,Q1,10-Q,2024-03-27,2023-03-03,2022-12-03,0000796343-24-000065,4655000000,1247000000,2.72,2.71,1586000000,4087000000,null,null,29779000000,13261000000,14051000000,7141000000,1693000000,101000000,3634000000,701000000,568000000,2501000000,351000000,2224000000
ADBE,0000796343,2024,Q2,10-Q,2024-06-26,2023-06-02,2022-12-03,0000796343-24-000150,9471000000,2542000000,5.55,5.54,3210000000,8331000000,null,null,29779000000,13261000000,14051000000,7141000000,3832000000,222000000,3634000000,701000000,1140000000,5121000000,706000000,2224000000
ADBE,0000796343,2024,Q3,10-Q,2024-09-25,2023-09-01,2022-12-03,0000796343-24-000208,14361000000,3945000000,8.62,8.59,4907000000,12641000000,null,null,29779000000,13261000000,14051000000,7141000000,5705000000,313000000,3634000000,701000000,1720000000,7734000000,1046000000,2224000000
ADBE,0000796343,2025,Q1,10-Q,2025-03-26,2024-03-01,2023-12-02,0000796343-25-000059,5182000000,620000000,1.37,1.36,907000000,4592000000,null,null,30230000000,16125000000,16518000000,7613000000,1174000000,37000000,4129000000,273000000,590000000,3685000000,348000000,2072000000
ADBE,0000796343,2025,Q2,10-Q,2025-06-25,2024-05-31,2023-12-02,0000796343-25-000073,10491000000,2193000000,4.86,4.83,2792000000,9303000000,null,null,30230000000,16125000000,16518000000,7613000000,3114000000,78000000,4129000000,273000000,1188000000,6511000000,705000000,2072000000
ADBE,0000796343,2025,Q3,10-Q,2025-09-24,2024-08-30,2023-12-02,0000796343-25-000107,15899000000,3877000000,8.63,8.58,4784000000,14157000000,null,null,30230000000,16125000000,16518000000,7613000000,5135000000,135000000,4129000000,273000000,1742000000,9373000000,1063000000,2072000000
